6.28619572186126e-09
1.07230884161818e-09
2.36214932710681e-10
2.18827936271874e-09
2.74600468773113e-09
1.20908592622865e-09
2.8429544536987e-11
4.44590940448486e-10
1.02189321538797e-09
4.60426590860342e-10
5.38791886341016e-11
1.83674317025106e-09
4.75004348437908e-09
5.08479019768784e-09
1.98363081327783e-09
2.08239355232809e-11
3.45111955397147e-09
9.42775960749126e-09
1.07485101092142e-08
5.48853293114436e-09
2.96549398077113e-10
2.31892565187907e-09
1.00573258360464e-08
1.48479948711067e-08
1.1108965593446e-08
3.07986491893092e-09
1.58081412232516e-10
5.95229031991074e-09
1.36323461536778e-08
1.37977185141746e-08
6.17422192514609e-09
1.91432811427587e-10
2.83290721921207e-09
9.67118823407037e-09
1.12377834640868e-08
5.64761499256168e-09
3.54981028400481e-10
1.7042280355494e-09
6.92248413230334e-09
8.52223161380378e-09
4.41389183937945e-09
2.68973722083944e-10
1.44552368312552e-09
5.7252748009231e-09
6.76030369435505e-09
3.10551754715264e-09
5.07971730896492e-11
1.96180273190456e-09
6.17887909916472e-09
6.88286882178273e-09
3.17747579762446e-09
9.48749385821566e-11
1.49985800532381e-09
5.02212126299725e-09
5.68791198643524e-09
2.68418954436854e-09
9.47024757879652e-11
1.2043615604555e-09
4.16430861018948e-09
4.57153082995789e-09
1.6881675987095e-09
4.56479860055654e-11
3.40937723137055e-09
8.65220430025409e-09
9.00217969820888e-09
3.65004128209281e-09
5.01665002315205e-13
3.89587457616592e-09
1.10604659123386e-08
1.24415192822658e-08
6.36121381967547e-09
5.13331450124844e-10
1.42998984483917e-09
6.29016315613695e-09
7.61213935659887e-09
3.5310714428323e-09
3.63397652279283e-11
2.92634920705148e-09
9.88809425007077e-09
1.26604044206918e-08
7.37555710648633e-09
6.59182366403065e-10
2.41722092692796e-09
1.27654162851667e-08
2.04910831697425e-08
1.67446572459481e-08
6.12747764380616e-09
1.03291297446115e-10
2.45749536896493e-09
6.56581536892257e-09
5.93093569972968e-09
1.96428999091864e-09
3.31257688452298e-13
1.51102455250191e-09
3.19836660827961e-09
2.38681074279566e-09
4.43440950035688e-10
2.00605461431963e-10
1.74464908275246e-09
2.50960979346811e-09
1.26058674116275e-09
1.76020523991889e-11
8.79815630889056e-10
2.40497942483015e-09
1.66038080111641e-09
1.50558466464973e-12
3.69085988193393e-09
1.58285670093521e-08
2.8905282756879e-08
3.01007635938796e-08
1.65195355900951e-08
1.90294060260758e-09
3.4343819231579e-09
2.22802280929362e-08
4.14187488133665e-08
4.36681267491925e-08
2.85657973369849e-08
1.00628222718912e-08
6.83923538383613e-10
1.00367508348602e-09
3.58144906788381e-09
3.26995135084732e-09
1.16314376645786e-09
5.99793753001326e-11
2.90785609024402e-11
1.34736683154026e-11
1.0731198759411e-09
4.84903455550668e-09
9.46094950225176e-09
1.01960605144697e-08
5.57375756583059e-09
5.60414953493278e-10
1.3564421703415e-09
7.64658671558495e-09
1.24678290912151e-08
1.03592963848746e-08
3.7743644182947e-09
1.70988814774152e-11
2.62361908759156e-09
7.46576072273387e-09
8.08078237737134e-09
3.7474842606255e-09
1.4221769690469e-10
1.43722774537134e-09
4.50136051196324e-09
3.82292933068067e-09
4.69312121330684e-10
1.60577915600114e-09
1.03042220608154e-08
1.98109077013375e-08
2.06896555875207e-08
1.18920316254187e-08
2.14640925026729e-09
7.40027440819765e-10
8.73261856549319e-09
1.93076752980052e-08
2.51246544767449e-08
2.43967883389333e-08
2.0676163482039e-08
1.87137304289007e-08
2.20854136497716e-08
3.39485479717275e-08
5.56901342886493e-08
8.02393050045659e-08
8.8920651687196e-08
6.53903645887217e-08
2.09898088485398e-08
5.63562206104504e-10
4.79413020865486e-08
1.59582313517904e-07
2.80983128877249e-07
3.54498080045385e-07
3.64383654951013e-07
3.33944206528148e-07
2.92075310928739e-07
2.50405178544984e-07
2.03707259347358e-07
1.43426433437077e-07
7.28940090617266e-08
1.4433314108028e-08
4.70727633758648e-09
8.32992282735675e-08
2.76365803474987e-07
5.70836368180985e-07
8.88873816757002e-07
1.09858609198723e-06
1.08566483179655e-06
8.4314930634582e-07
4.89761538977815e-07
1.86080965700222e-07
2.65280821313624e-08
4.57573704006199e-09
5.96452952175604e-08
1.3817850051862e-07
2.16733313306178e-07
2.90527167819791e-07
3.54400373616769e-07
3.93773058169243e-07
3.90086966295618e-07
3.35047780966442e-07
2.40727899984587e-07
1.3606996967972e-07
5.23981747999512e-08
8.02552270294919e-09
9.16339936462408e-10
1.35095103444782e-08
2.64835091880119e-08
3.08348168939567e-08
2.89482752928073e-08
2.71955372272538e-08
3.01293034156601e-08
3.96275543596559e-08
5.41404853590101e-08
6.66961458971043e-08
6.71068348923605e-08
5.0400659942942e-08
2.39209145880273e-08
3.75491807347097e-09
1.21836957646129e-09
1.21466854310233e-08
2.13289238145143e-08
1.85074558118685e-08
7.95557145039226e-09
7.22727564854227e-10
6.39459500626769e-10
2.26357211203803e-09
1.13909631123587e-09
4.90562745797309e-11
2.97533314604597e-09
7.51275363838211e-09
7.86282062896986e-09
3.51286500191045e-09
1.08549306496702e-10
1.50363270928782e-09
4.98700115329657e-09
5.68043350346832e-09
2.81797784066424e-09
1.30778535855106e-10
1.41813073698325e-09
6.46627129710927e-09
1.05967011023554e-08
8.89062865927137e-09
2.64144079536354e-09
2.72730055986826e-10
7.74996249666364e-09
1.86009960631518e-08
1.98051008802076e-08
9.27730340128666e-09
3.15337651692982e-10
4.44546767733414e-09
1.60998097864297e-08
2.04916361482968e-08
1.27662965493863e-08
2.52688715423588e-09
4.78166927397155e-10
6.42338299900326e-09
1.1763533295473e-08
1.02758301697977e-08
4.12307501424809e-09
1.18068654696594e-10
1.62550212413463e-09
5.20284983870016e-09
5.55816461208009e-09
2.38617084184586e-09
5.16151128640136e-11
1.05977403526238e-09
2.95511079434302e-09
2.5460893071104e-09
5.61066070090554e-10
2.06684507149929e-10
2.31390684513765e-09
4.03863172903003e-09
2.87775588771795e-09
4.5225427167883e-10
4.4859168431589e-10
3.1639556317014e-09
4.71395105587504e-09
2.71337665944944e-09
1.52780964730609e-10
1.20034861879141e-09
4.81868992654208e-09
5.90425885971868e-09
2.75819109077535e-09
2.34919205385626e-11
2.30893321936018e-09
7.28158169538889e-09
8.39893328984187e-09
4.00629825481971e-09
9.97133100356557e-11
2.34398419004661e-09
7.91378924411038e-09
8.87297107628624e-09
3.51200771432219e-09
2.82752746257198e-11
5.89964143723575e-09
1.65667422837103e-08
1.99075679446795e-08
1.17286642233246e-08
1.65311618437153e-09
1.60086025000823e-09
1.17842514680458e-08
2.09801767805299e-08
1.95163295482786e-08
9.45238307686054e-09
1.10871216773742e-09
8.73258279383374e-10
4.87016678813482e-09
5.56956202741375e-09
2.01609582492439e-09
2.88518911325157e-11
2.98295966978513e-09
6.76339517020442e-09
5.84096749988218e-09
1.46151295869148e-09
3.69593065765571e-10
5.73264178359427e-09
1.23539245105085e-08
1.27087199501453e-08
6.37015305320338e-09
6.05276374767085e-10
1.01906039095309e-09
4.62034449615092e-09
4.87398821564877e-09
1.41789728193733e-09
2.03804076587618e-10
4.0512605115777e-09
7.95444036886899e-09
6.23478426165927e-09
1.20094313640706e-09
8.58630679996583e-10
8.26816482609227e-09
1.64624038655786e-08
1.62087872559161e-08
7.56628270465622e-09
4.11772526055891e-10
2.53677725356613e-09
1.02996144438332e-08
1.37183626166591e-08
8.89588654809804e-09
1.87054331139187e-09
3.01303671302798e-10
4.5339440407781e-09
8.44023315446487e-09
7.36632860688593e-09
2.9717733503639e-09
1.24938023822627e-10
7.67791683238705e-10
2.29172045110783e-09
1.76816321503327e-09
1.69439871887516e-10
6.98180021863436e-10
3.29925023998632e-09
3.93747239467159e-09
1.22331279372031e-09
3.45213171592441e-10
6.09642658336212e-09
1.43618748057634e-08
1.61534091420168e-08
9.4413063339735e-09
1.74663333079937e-09
3.48455857825755e-10
4.04175135492273e-09
6.28616847577705e-09
4.00542122440738e-09
6.0123897542855e-10
3.98556404649164e-10
2.61994987662701e-09
3.08351008900409e-09
9.21438465025914e-10
2.12777470535889e-10
3.71049271485839e-09
7.96167651750295e-09
7.64098717451219e-09
3.13117439001203e-09
6.1703737287578e-11
1.3631981526209e-09
3.5755378423779e-09
2.58976844812725e-09
1.50292382767095e-10
1.8910268724945e-09
9.52822167661243e-09
1.70704742189854e-08
1.62979424553763e-08
6.88894275069489e-09
1.38883200446432e-11
8.15161921768282e-09
2.93467105494241e-08
4.54422472368192e-08
4.06310706100808e-08
1.97058915117979e-08
2.55736377347077e-09
1.43790601701982e-09
9.56406049052014e-09
1.30910615866573e-08
8.13123167196808e-09
1.75581267728812e-09
4.95392345955539e-11
1.32355415879225e-09
1.31126642138985e-09
8.83622470933618e-11
9.58335104087919e-10
4.53835181900258e-09
7.14538515687552e-09
5.56087301819933e-09
1.56771438588351e-09
8.18614749035307e-11
2.97919502205762e-09
6.51053790495625e-09
6.01275624684597e-09
2.10144867677265e-09
8.55318858584531e-12
2.54578087079966e-09
6.18719050137994e-09
5.93975640988187e-09
2.25530496114798e-09
1.28320111979873e-11
1.19441878451198e-09
2.36273715530858e-09
8.74861311620234e-10
3.27026330788302e-10
5.97744576346348e-09
1.53723235793567e-08
1.84057996891519e-08
1.01305230547665e-08
5.47132396760624e-10
5.85910284655911e-09
2.95832387192569e-08
5.6901795685453e-08
6.89197101471961e-08
5.94863246178201e-08
3.7802060982928e-08
1.78949444957924e-08
7.1710094498496e-09
4.43246710695098e-09
7.61587325643198e-09
1.84808812710922e-08
3.34614654502343e-08
3.5981624806539e-08
1.59152282884988e-08
1.90508825898867e-10
4.31927120130106e-08
1.71687097485357e-07
3.48084119367716e-07
4.969296437605e-07
5.60754811281881e-07
5.28018563663284e-07
4.22690529085344e-07
2.82649337428033e-07
1.46213652505123e-07
4.53977097390754e-08
1.08956134348607e-09
2.33778486350891e-08
1.19326494760878e-07
2.98866351296006e-07
5.63443806026447e-07
8.747670453685e-07
1.13251835188793e-06
1.20814388938753e-06
1.03597742811944e-06
6.8144707693203e-07
3.06802555358327e-07
6.18918919898363e-08
2.07518042842556e-09
8.80225639437005e-08
2.3695085670481e-07
3.72604059471989e-07
4.51351133632867e-07
4.66276357878584e-07
4.35579659269507e-07
3.83211854663656e-07
3.23013660029731e-07
2.54903508253591e-07
1.74009360382145e-07
8.67650756692012e-08
1.91570738426498e-08
1.08226646779735e-09
3.55016712466038e-08
8.82611390162458e-08
1.16201248906301e-07
1.03354461024474e-07
6.64624101609213e-08
3.14128765259883e-08
1.12612676308891e-08
3.95948450502553e-09
3.01289558824805e-09
5.95780816955829e-09
1.31244595111446e-08
2.13762462904851e-08
2.35377625478353e-08
1.61875993731595e-08
5.18813592667295e-09
9.73950483356674e-12
3.63170590850817e-09
1.05080916332487e-08
1.35083897840303e-08
1.05942310353231e-08
5.04234937232631e-09
1.06605692965636e-09
1.61968231639461e-13
2.68688443023378e-10
2.18377446452063e-10
1.08871892409681e-13
3.13969858971163e-10
6.03446313841624e-10
1.55394914739623e-10
3.20979544870791e-10
3.13239438809107e-09
7.17724987861082e-09
7.66941979038631e-09
3.09111007360798e-09
5.7819345666499e-11
7.32703596940008e-09
2.37283451112187e-08
3.58304845289981e-08
3.15155585639464e-08
1.45181790708789e-08
1.24278390153132e-09
2.70681147722382e-09
1.34136883973446e-08
1.97293148540184e-08
1.57041458127586e-08
7.03822131362173e-09
1.39910187012649e-09
3.016548457197e-11
2.7122197266429e-12
1.90097325525774e-10
1.60755134790322e-09
3.8977934961482e-09
4.72131958496811e-09
2.76360555718055e-09
1.94149867871143e-10
1.67656338520274e-09
9.87880233337695e-09
2.07162037235184e-08
2.48633012685615e-08
1.75272747786576e-08
5.56019033029563e-09
2.35281660238818e-11
2.537123700579e-09
5.02541162770915e-09
2.68003296373828e-09
2.72926771225699e-11
2.01797637476238e-09
5.35481926942759e-09
3.92538320511179e-09
1.46050390483865e-10
3.9815871008524e-09
1.86311769282439e-08
3.28853734531587e-08
3.29241875518809e-08
1.88066528730273e-08
4.05087960929454e-09
2.66108860303798e-10
6.6233184666559e-09
1.38357373239878e-08
1.45625970007048e-08
9.08641413514686e-09
2.90439938827996e-09
1.81491904973238e-10
8.16107634049866e-11
1.50852080061928e-11
6.44048184605974e-10
3.71617481576531e-09
6.02400666526102e-09
3.06406702237249e-09
7.1727873203145e-11
9.04348945248086e-09
2.94142754252301e-08
4.22109348842828e-08
3.24432053447096e-08
1.01272621578726e-08
9.51031568306599e-11
1.44458428436051e-08
4.12215630306409e-08
5.77885436347868e-08
5.11547001128117e-08
2.73801368904445e-08
5.34547773128071e-09
8.24283836907431e-10
1.32013826198132e-08
2.69029593842316e-08
2.73419582673597e-08
1.52302496000769e-08
3.29299420174694e-09
2.93859430040357e-11
1.63232007149487e-09
1.32609434280576e-09
1.35201609519249e-12
1.8018426450216e-09
4.6356871590706e-09
3.59777223382715e-09
4.48888153015427e-10
8.29744471584769e-10
4.29201322405258e-09
5.29806772085812e-09
2.51630460697096e-09
1.20537318812508e-10
6.72877328147855e-10
2.03522025428841e-09
1.53948288150334e-09
9.09646427360635e-11
1.29715684326594e-09
7.16211007520431e-09
1.45543404319141e-08
1.65925364063492e-08
9.87926912008055e-09
1.11069140795805e-09
3.05428763609326e-09
2.00080469695401e-08
3.88071060195752e-08
4.03111135696579e-08
2.19510382130049e-08
3.01787733051291e-09
2.24262352664598e-09
1.53670269683441e-08
2.30804580451708e-08
1.68291637836564e-08
5.78804089268087e-09
3.49900717630792e-10
3.85713441100366e-10
8.9231329115925e-10
2.69453808329284e-10
7.96655373838273e-11
1.11126278070699e-09
2.13409486567914e-09
1.59792535502763e-09
1.34662302129871e-10
1.20800044068419e-09
7.39499559741511e-09
1.50228344907104e-08
1.5891670517588e-08
7.85058300909228e-09
3.53403689538431e-10
3.57100030957954e-09
1.38167395851695e-08
1.73638863626212e-08
9.32561220885548e-09
6.60842612600279e-10
2.85724874359394e-09
1.248651169978e-08
1.68903059358995e-08
1.11014916576468e-08
2.57095944638074e-09
1.56355414268119e-10
3.94554603685586e-09
7.4009488580428e-09
6.20482234867995e-09
2.33085199145868e-09
8.57691225859384e-11
4.43868128134406e-10
8.16432829036783e-10
5.27977017610957e-11
1.4209035061909e-09
8.20744289959864e-09
1.68755787677012e-08
1.85642363210676e-08
1.01289079114778e-08
8.54303696286016e-10
3.35674488579517e-09
1.796685897756e-08
3.08644657637151e-08
2.95027557072323e-08
1.62522744896233e-08
3.82966591294707e-09
1.05969568291728e-14
1.42799671993536e-09
1.83018714377195e-09
4.59061190977496e-10
8.6576073317162e-11
9.11585771839459e-10
7.91694584805589e-10
7.75792628950779e-13
1.85360056210335e-09
7.75077359368078e-09
1.36012138725838e-08
1.3250612819466e-08
6.1834955717507e-09
2.0874700161557e-10
3.42191071879842e-09
1.32172474150206e-08
1.7648188553418e-08
1.05663306801127e-08
1.11604195538686e-09
2.61315406791153e-09
1.44811874294762e-08
2.24478949679396e-08
1.7124053755493e-08
5.33942656775024e-09
4.2283467033862e-13
4.102492971015e-09
9.45448701833059e-09
8.50231064992138e-09
2.85461727643251e-09
2.43654116641442e-11
3.98240028113986e-09
1.01012081765542e-08
1.03316071988697e-08
3.87557037790759e-09
5.37879305971217e-11
7.17048049137578e-09
2.07433633566798e-08
2.81111217559205e-08
2.37017121521693e-08
1.39019947933253e-08
7.10870402743941e-09
5.9218838738926e-09
1.1750196817312e-08
3.02023510371378e-08
6.27187925666742e-08
9.2284475139071e-08
8.9279609018151e-08
4.56318647340375e-08
2.50183881057921e-09
2.71165233199889e-08
1.49307487709527e-07
3.25568977782017e-07
4.73018679697904e-07
5.34362517980154e-07
5.07072189679167e-07
4.22968721379105e-07
3.15627486999373e-07
2.06483188721043e-07
1.08752419898885e-07
3.49368362807549e-08
5.68713316007756e-10
2.64186346791726e-08
1.40413243009476e-07
3.69996971853021e-07
7.12296661531776e-07
1.09225562609141e-06
1.358325649237e-06
1.36043697383488e-06
1.06920438560171e-06
6.19783087246741e-07
2.22082695027046e-07
1.98253875509728e-08
2.48520953676856e-08
1.57601719030955e-07
3.25269732335971e-07
4.68010555098543e-07
5.61050865304608e-07
5.97594741229493e-07
5.75667764511883e-07
4.96321763932782e-07
3.69888040424574e-07
2.22175452691044e-07
9.17223358836288e-08
1.43996594803693e-08
2.8774782479017e-09
3.74603750984278e-08
7.8882923917393e-08
9.4764850884277e-08
7.85507380508044e-08
4.67895004943458e-08
2.02015090820669e-08
7.22033188416969e-09
4.18378571579709e-09
7.44990501198415e-09
1.88392749297359e-08
3.66993024757178e-08
4.87364973956865e-08
4.25263757076126e-08
2.16170789944203e-08
3.54309509776128e-09
9.30949323950328e-10
9.68015509672077e-09
1.65805275175429e-08
1.41864486325349e-08
6.17166923797453e-09
5.7659975995445e-10
6.24945036698274e-10
2.66209618198071e-09
2.15325895367599e-09
1.1940248954251e-10
1.76395264436061e-09
8.44111277355613e-09
1.3914056840672e-08
1.16491853543662e-08
4.07230131691783e-09
3.12564943317019e-12
2.97838540270575e-09
7.09054713774757e-09
5.99735241822927e-09
1.55221184957017e-09
1.63032303376926e-10
3.26504870608166e-09
5.73645736126615e-09
3.76304140310524e-09
4.00372710367007e-10
1.00526377471759e-09
5.42232033048347e-09
8.08086942023348e-09
5.53167562143153e-09
1.02669490561119e-09
5.54665239928494e-10
5.56970865798339e-09
1.08444732078164e-08
1.01423449153743e-08
3.97213925772539e-09
3.35787512078889e-12
3.89014712278081e-09
1.1319650404262e-08
1.29105196320527e-08
6.5993772779069e-09
4.74039307942434e-10
1.73594252126095e-09
7.13771435286157e-09
8.15004963323988e-09
3.29193922261867e-09
5.56550662352616e-14
3.39817473039268e-09
8.47023264900083e-09
7.45112251306988e-09
1.74050513682853e-09
6.75585814498756e-10
8.50222635514937e-09
1.75836826601881e-08
1.72865319465582e-08
7.56123973143481e-09
1.43736589476594e-10
4.78546141574181e-09
1.6582193408402e-08
2.12205782810082e-08
1.30484840362866e-08
2.23912791618841e-09
8.24013768097439e-10
7.28326576810745e-09
1.0813680105695e-08
6.83730900899357e-09
1.21121327121471e-09
3.43459769481276e-10
3.30413881646625e-09
4.88554952291646e-09
2.87779706406531e-09
2.51170696358047e-10
8.7222363517745e-10
4.25941552710343e-09
5.73912660090999e-09
2.79032513647288e-09
6.1434822133836e-14
4.28141004333904e-09
1.42948253195693e-08
1.9197228582675e-08
1.21526851724243e-08
1.65221462072273e-09
2.17909364894558e-09
1.43218869587217e-08
2.29625609119123e-08
1.76207331629557e-08
5.60976521509146e-09
1.90144561368687e-11
2.55549351972694e-09
5.1409831478563e-09
3.21822289110994e-09
2.90349742248333e-10
8.31319067448104e-10
3.89171677808525e-09
4.97100437588991e-09
2.38456867508121e-09
9.78647133838433e-12
2.69484228918346e-09
9.40655219404402e-09
1.32021694877159e-08
9.45624585136827e-09
2.32350642685982e-09
2.60545145942032e-10
5.32301758942199e-09
1.01507440625641e-08
7.70948786539264e-09
1.42909035566751e-09
9.17290659623053e-10
7.93256321153063e-09
1.29823094739029e-08
8.78132111907705e-09
1.24803076890405e-09
1.54675709349181e-09
1.0578107298418e-08
1.77371721676702e-08
1.47215517495168e-08
5.38618150294998e-09
4.86922843743364e-11
3.10627126953141e-09
9.13502567073071e-09
1.04267286530328e-08
5.80386356260733e-09
8.46423291669957e-10
4.44930548473373e-10
3.05675153745142e-09
3.59832144741547e-09
1.08068143258075e-09
2.23298498567724e-10
3.83897635867779e-09
7.13300769403037e-09
4.49569698961453e-09
1.18326468894577e-10
4.21502474599839e-09
1.69345418839975e-08
2.44422575641808e-08
1.68865056937365e-08
3.45714655273827e-09
9.6886260534498e-10
1.15052880426327e-08
2.07797574678783e-08
1.75369659496974e-08
6.38128819434051e-09
3.85153058369972e-11
4.15383195377202e-09
1.20861746060063e-08
1.32767595911533e-08
5.89948138657056e-09
3.11141198391965e-11
5.54794641157168e-09
1.78728520344882e-08
2.20134151410856e-08
1.24472906129637e-08
1.35010685603946e-09
2.28567164928251e-09
1.23126428692274e-08
1.7207911940549e-08
1.07692985899435e-08
1.66941323769553e-09
1.19551873313029e-09
9.43614292720783e-09
1.61301378206633e-08
1.33450312873948e-08
4.56873057283498e-09
6.51842202655094e-15
4.08617413694158e-09
1.07713064470832e-08
1.20328386345581e-08
7.47784491461661e-09
2.55066092319155e-09
4.46047910300185e-10
1.25962019949406e-10
4.87600854411826e-10
1.95456243236923e-09
3.93097607889902e-09
4.04571514679947e-09
1.51444821668817e-09
1.1398541874502e-10
5.64593035596064e-09
1.8761111511186e-08
3.09523857869015e-08
3.09935953346667e-08
1.75522285533178e-08
3.03451787618748e-09
1.12955711339442e-09
1.12007224974132e-08
1.92693392226854e-08
1.52897162585084e-08
4.76550365633387e-09
4.09488170217219e-12
3.74498561988546e-09
7.39311066289184e-09
4.67034571843154e-09
3.05755220953819e-10
1.93762260744358e-09
7.97397863234326e-09
9.57533137270206e-09
4.08276407594789e-09
1.15827189470189e-12
5.27845946192261e-09
1.51423460863567e-08
1.73609792150609e-08
8.60717541366497e-09
2.59090101574544e-10
5.80489840063551e-09
2.47057078860229e-08
4.13487662009184e-08
4.06706737088592e-08
2.37214934018752e-08
5.90853191252646e-09
1.7740290961918e-11
4.08478389777787e-09
7.54617032119006e-09
5.39526639187922e-09
1.53683903900115e-09
6.78009393163665e-11
1.12459391949643e-11
1.35510232222059e-09
1.10528199215685e-08
3.60731705862061e-08
7.00286125285603e-08
9.28627685115877e-08
8.86325909246473e-08
6.16500441467886e-08
3.10762056147436e-08
1.14846612122513e-08
3.53065818422427e-09
1.21595997112948e-09
3.12795326890531e-10
2.87573601600632e-10
7.96858813404313e-09
4.17111102426758e-08
1.2244255936097e-07
2.54043275377933e-07
4.13008397770513e-07
5.55075777975909e-07
6.28955947187369e-07
5.93273289919931e-07
4.42230092766198e-07
2.28884315255857e-07
5.29246569987188e-08
2.00090749388654e-09
9.43469316316472e-08
2.81007142284492e-07
4.98328721732473e-07
7.09023030106082e-07
8.97855239558485e-07
1.0418044474923e-06
1.09285665234578e-06
9.97587430637068e-07
7.46339681444685e-07
4.09559962116888e-07
1.19180955312032e-07
1.67547415666307e-10
9.97850158021313e-08
3.59871202595108e-07
6.46054995308786e-07
8.18221611182196e-07
8.04890191340912e-07
6.35298257211644e-07
4.06274992242608e-07
2.11525137040862e-07
9.15269786157693e-08
3.54932759523868e-08
1.4554745081734e-08
7.14397105251476e-09
3.08317255215316e-09
1.05690831505536e-10
4.05417702491487e-09
2.64497092339061e-08
7.17358791491808e-08
1.24171204411244e-07
1.53175557050306e-07
1.37957907541115e-07
8.76760024767756e-08
3.44729675048885e-08
5.04247424546664e-09
2.74071683430521e-10
3.16429235502122e-09
2.07081914349285e-09
3.83877223869282e-13
2.54117296400144e-09
6.38242626563538e-09
5.15853592928265e-09
7.62129259883081e-10
1.28999817821951e-09
8.88382960547646e-09
1.56687818701753e-08
1.36807404641384e-08
5.2481109363041e-09
6.17991898949985e-11
2.79548881196437e-09
7.52309854971391e-09
6.40446074030225e-09
1.1409622316511e-09
1.29414951410315e-09
1.07112812638068e-08
2.03678999533804e-08
1.88867679258602e-08
7.77255726442827e-09
1.53893856682532e-10
3.8777681994988e-09
1.19412075704533e-08
1.28249440783715e-08
5.65474351519166e-09
1.23950277285822e-10
2.95782550010066e-09
9.42508244393506e-09
1.02838523438376e-08
4.37560462189698e-09
2.63784811693175e-11
3.36510790253681e-09
9.91622385799791e-09
1.11617227305863e-08
5.99241550164462e-09
8.66741555926834e-10
3.09790343073544e-10
2.08549118035749e-09
2.09287057733466e-09
4.11706544470419e-10
3.27752952259081e-10
2.59761799522915e-09
3.6762704737783e-09
1.4228871995149e-09
1.81432126417943e-10
5.62838557138283e-09
1.4919800882366e-08
1.79188476056346e-08
1.0466329407726e-08
1.29282943174496e-09
1.9591727632872e-09
1.27706556424259e-08
2.21050758043874e-08
1.94048254520908e-08
7.36660270604106e-09
9.18667410578573e-12
6.8939686001673e-09
2.02491005266168e-08
2.3066993318075e-08
1.13439609791571e-08
5.05619606036233e-10
4.65171136460193e-09
1.72223788704971e-08
2.07354615570486e-08
1.07787121391403e-08
7.57252210863415e-10
3.1613284854898e-09
1.38426220215473e-08
1.85123210647068e-08
1.13195674749657e-08
1.63556234362393e-09
1.42913097596998e-09
1.02031379709241e-08
1.64496605352193e-08
1.25404178877073e-08
3.59752581181039e-09
5.92922458777177e-11
4.30072637510772e-09
8.39585857770231e-09
5.73249343161469e-09
6.00195274520749e-10
1.60699568632902e-09
8.00446050885434e-09
1.01738242302283e-08
4.57697910840863e-09
5.35474074177194e-12
4.82397693787542e-09
1.44599290645491e-08
1.74990425451378e-08
1.07040429630564e-08
2.14273485253233e-09
3.43250417188918e-10
4.91338815896542e-09
8.74451168827388e-09
6.87684204279606e-09
1.79689956873343e-09
2.11653582521594e-10
4.4983847400795e-09
8.58215031368451e-09
5.78192893234882e-09
3.36765802293634e-10
3.62154445431393e-09
1.61822719208529e-08
2.34209348859797e-08
1.56658945314025e-08
2.92854501327116e-09
1.04615648370479e-09
1.04906652896544e-08
1.77577376162667e-08
1.38896913680139e-08
4.22382785194651e-09
2.88815145317887e-11
4.70999696174407e-09
1.05601720080446e-08
9.1019097663599e-09
2.3876360711289e-09
3.84808118706689e-10
7.04270014482296e-09
1.4265785650252e-08
1.27900471806681e-08
4.65722018046666e-09
6.20833732233002e-12
3.58110521259772e-09
9.38442351161688e-09
9.33686012912066e-09
3.70735339046199e-09
2.16783112081764e-11
2.39732595024817e-09
5.99715236461415e-09
